,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,48383.444,0.0,40950.893,25836.159,1958.094,644.593,29178.345,191.681,720095.269,15771.465,170.837,509521.094,0.0,0.0,1856.46,0.0,1471.757,927.42,66.063,20.819,985.417,5.73,0.0,0.0,4.95,17811.56,0.0,0.0,5051623.026,19004.949,11571.735,7055.351,831.045,241.561,29188.792,190.925,15777.513,170.076,239693.666,97898.898,5099807.319,5051612.563,7432.738,29370.512,0.0037267055661685316,0.00036769193403324903,1.5637833921442938,18.567487902127915,0.0,0.0,0.019196696620829283,0.0,0.0,0.0,0.0,20.0,0.1,0.6,95.616,5.875058800984334,2.490379197667703,2.4791394829576237,1.0191719489830418,1.3492725874510785,1.5065254124214873
median,48331.5,0.0,40835.0,25824.5,1940.0,643.5,29143.0,190.5,720095.0,15760.5,170.0,509961.0,0.0,0.0,1847.0,0.0,1465.0,923.0,64.0,20.0,975.0,5.0,0.0,0.0,5.0,17849.5,0.0,0.0,5051721.0,18830.5,11464.5,7007.5,815.0,237.0,29149.5,189.0,15778.0,167.0,240932.5,99346.0,5099808.5,5051646.5,7357.0,29320.0,0.003692402791533072,0.000365576170298478,1.5539278870484887,18.487968779661244,0.0,0.0,0.01948046445307429,0.0,0.0,0.0,0.0,20.0,0.1,0.6,96.0,5.691399311998056,2.461247736914467,2.4462993009639264,1.014951388356282,1.3537953673246104,1.504237287837082
std,7484.256682594134,0.0,6148.656582158114,3830.8950354312096,279.69302342273636,97.60930758861026,4009.3585514354995,33.8380296597076,8.304553245335033,2194.247547355146,30.77104626573962,70718.74725427748,0.0,0.0,375.83584046625856,0.0,301.994182787413,197.50802267001464,21.91312885500873,11.303451110479799,202.86610798447524,5.511031797356233,0.0,0.0,5.137109098499845,3606.7045168507875,0.0,0.0,7490.960722355168,3664.823187466811,2254.9494974413533,1371.82212613179,149.71854466837974,52.365183007332185,4005.797128084168,40.02113274341527,2194.374568203108,36.38331994156072,47494.71934672599,15345.134411001023,33.838029659707594,7485.216973954608,1452.339717838775,4032.9797286060525,0.000718632585152733,7.489683789799966e-05,0.1441293146713285,1.606577577992063,0.0,0.0,0.003009043679897776,0.0,0.0,0.0,0.0,20.0,0.1,0.6,0.8429377201193455,1.5541112745629453,0.6522174231623703,0.2952143738064295,0.09204104945778535,0.14107928309559245,0.1106763471794022
