,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,3260025.586,0.0,3012291.781,11.0,0.0,0.0,2332941.583,0.0,720094.789,30937.753,0.0,1006217.259,0.0,0.0,46450.398,0.0,66619.726,0.0,0.0,0.0,103727.115,0.0,0.0,0.0,0.0,22610.858,0.0,0.0,1839941.008,927116.162,679397.606,0.0,0.0,0.0,2332919.985,0.0,30937.775,0.0,418796.377,4374279.593,5100000.0,1839963.128,247718.306,2332941.583,0.18178752999999997,0.02471216387577132,0.535037766341964,29.237020715161382,0.0,0.0,0.8577019299999996,0.0,0.0,0.0,0.0,20.0,1.0,0.3,78.348,4.572093981258899,2.572966723216546,2.982395429845032,2.999507114242298,1.8265456041555903,0.7175367160537721
median,3301008.0,0.0,3071767.0,11.0,0.0,0.0,2400673.0,0.0,720091.5,31830.5,0.0,1027134.5,0.0,0.0,42788.5,0.0,63290.5,0.0,0.0,0.0,105531.5,0.0,0.0,0.0,0.0,21675.0,0.0,0.0,1799032.0,899793.0,669515.0,0.0,0.0,0.0,2400225.5,0.0,31811.0,0.0,428297.5,4374295.0,5100000.0,1798961.0,230392.0,2400673.0,0.17643,0.02396156902286234,0.5165540695255555,30.0,0.0,0.0,0.857705,0.0,0.0,0.0,0.0,20.0,1.0,0.3,78.0,4.495968167689932,2.561259613211482,2.9650798795068245,3.0104854435169917,1.7814387688913986,0.6706328728802493
std,181295.45677257603,0.0,257796.99594557652,0.0,0.0,0.0,392263.59235368675,0.0,56.34016945034593,4091.4247205875895,0.0,91230.66782515484,0.0,0.0,15635.152837751726,0.0,18926.099964884597,0.0,0.0,0.0,13461.815341924545,0.0,0.0,0.0,0.0,7249.77873493678,0.0,0.0,181291.02820745006,215973.44644213057,140217.51340816572,0.0,0.0,0.0,392268.89764485566,0.0,4083.2979095570768,0.0,65641.28742213476,3911.0120901014766,0.0,181295.56392311925,77417.61806566594,392263.59235368675,0.04234773346329858,0.005665239061638801,0.07138380765189638,2.4831351829365955,0.0,0.0,0.0007668650187986532,0.0,0.0,0.0,0.0,20.0,1.0,0.3,3.7898411576212534,1.4569345821017212,0.7120219506651788,0.21375250466424928,0.12876031617587538,0.3711636310792204,0.16702625629381096
