,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,178674.94,0.0,136735.602,51827.469,3437.324,1100.622,82708.441,263.776,720094.627,28179.72,228.603,1022664.881,0.0,0.0,10760.143,0.0,7833.007,2955.17,189.392,60.018,4520.861,13.329,0.0,0.0,11.082,53721.461,0.0,0.0,4921319.075,95706.741,53748.55,20534.253,2040.969,586.432,82709.582,266.185,28175.698,230.511,735546.746,1626777.854,5099735.224,4921317.973,41957.708,82972.728,0.018767140259271543,0.0021916786864525743,1.8085706415618477,11.521309882420278,0.0,0.0,0.31899334092778575,0.0,0.0,0.0,0.0,20.0,0.5,0.35,95.859,5.184652218836927,2.220880212443063,2.626239357444063,1.408403336451174,1.6050789669985086,1.7294660270289568
median,176309.5,0.0,135683.0,51533.0,3399.0,1088.0,82715.5,259.0,720094.0,28160.5,223.0,1023817.5,0.0,0.0,10482.0,0.0,7709.0,2884.0,178.0,55.0,4418.0,12.0,0.0,0.0,0.0,53135.5,0.0,0.0,4923604.0,93995.0,52959.5,20235.0,1996.0,573.0,82781.5,258.0,28148.0,221.0,740535.0,1651792.0,5099740.0,4923647.0,41062.0,82937.5,0.018431296770074407,0.002126105221905989,1.807451474731549,11.460740347464306,0.0,0.0,0.32390108423043934,0.0,0.0,0.0,0.0,20.0,0.5,0.35,96.0,5.071331856926664,2.1662192413281485,2.6132250472654075,1.4008296880319093,1.60954447389702,1.7281508227113276
std,42424.706306344415,0.0,31408.666072376298,11781.211496759168,770.4278448291494,262.822451013525,17849.18923623451,72.39611191922548,21.939033529127762,5722.348348206199,64.4379052626219,210837.79006942804,0.0,0.0,2933.1340873074873,0.0,2098.339191912336,820.2901639377696,78.75028853244883,37.75204488359396,1175.047508114172,16.17474517206937,0.0,0.0,14.430367684557158,12221.839854944874,0.0,0.0,42466.99224576397,24937.187574464828,13772.6662122515,5221.95266069902,513.1214843452734,171.87955072071824,17818.1830303704,89.1354581796992,5742.42644639775,80.45473785827559,164126.66863304106,349023.4560186835,72.39611191922549,42425.525311989586,11249.226249923056,17900.97538403189,0.004890079976517261,0.0006164026574610122,0.12591132448607115,0.7501003373380005,0.0,0.0,0.06844263078572564,0.0,0.0,0.0,0.0,20.0,0.5,0.35,0.39385149485561183,1.46587605420306,0.6003669696592792,0.2740220945928489,0.08298472383749363,0.1028714441152747,0.09141196830902344
