,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,37876.827,0.0,32583.388,19645.101,1513.305,499.089,24043.415,149.747,720095.577,12238.549,133.622,405308.839,0.0,0.0,1321.66,0.0,1057.053,630.206,46.209,14.886,730.921,4.196,0.0,0.0,3.708,12963.556,0.0,0.0,5062128.811,13676.021,8381.544,4916.049,609.912,178.814,24050.668,150.545,12237.657,134.166,171856.3,155698.644,5099849.253,5062121.588,5293.983,24193.671,0.0026817506808682274,0.000261243238458872,1.5205132024596704,20.577077042984,0.0,0.0,0.030530159268353285,0.0,0.0,0.0,0.0,20.0,0.2,0.65,95.563,5.49211010355509,2.230607106938327,2.3844335439979085,1.0335799978611135,1.2352543023276141,1.440602247756261
median,37666.5,0.0,32424.0,19535.0,1517.5,498.5,24003.5,149.0,720095.0,12241.0,132.0,404816.5,0.0,0.0,1302.0,0.0,1040.0,623.0,46.0,14.0,713.0,4.0,0.0,0.0,3.0,12762.5,0.0,0.0,5062302.0,13526.5,8325.0,4878.0,599.5,175.0,23978.5,150.0,12187.5,132.0,174311.5,166460.5,5099850.0,5062304.0,5204.5,24161.5,0.002652482914030891,0.00025740781925461453,1.5144109613433743,20.39318873655258,0.0,0.0,0.03264041441263133,0.0,0.0,0.0,0.0,20.0,0.2,0.65,96.0,5.314454357061649,2.1720016055165003,2.3669275502006912,1.0111824999197458,1.2344457954190973,1.4350063669872046
std,5937.482612087369,0.0,4940.697056778817,2938.7570654766428,222.13336806569203,77.09027168838483,3366.044405785033,26.533243375132336,6.5637759067593215,1723.5062638239644,24.378051714716772,57317.68693190875,0.0,0.0,282.6804921827126,0.0,225.80089954922065,138.18480598316373,16.48529902925889,8.926852339581556,152.8483214443926,4.05141925724776,0.0,0.0,3.90666072215108,2700.025900751459,0.0,0.0,5938.340728173391,2720.55758331323,1669.2813298609142,963.4353430611,109.83793802065217,38.979517785714165,3367.7935318319396,32.12818381414043,1720.68133586978,29.70112120106917,34556.04665635982,25394.756414831638,26.533243375132336,5936.82388572426,1083.1481517454708,3385.2076857756947,0.0005334674131590642,5.6132785090386206e-05,0.1375122336053853,1.88773701307103,0.0,0.0,0.0049796163170695565,0.0,0.0,0.0,0.0,20.0,0.2,0.65,0.9539554496935378,1.5424588772752597,0.6076609161782979,0.30383545723658795,0.1316601573491479,0.13648438440989283,0.11377807287020485
