,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,15752.912,0.0,13801.134,4042.907,288.536,92.929,10496.333,25.68,720095.593,2613.13,22.83,106832.323,0.0,0.0,462.396,0.0,407.255,119.73,9.326,2.884,343.904,0.883,0.0,0.0,0.775,3268.755,0.0,0.0,5084245.213,5231.006,3278.827,1021.883,140.29,40.176,10495.921,25.49,2613.15,22.58,44584.46,249469.176,5099973.443,5084245.625,1951.752,10522.461,0.0010257787331000752,9.105151995693304e-05,1.2406629313062134,23.324919274653503,0.0,0.0,0.04891588029976313,0.0,0.0,0.0,0.0,20.0,0.75,0.65,94.597,3.5998044916893215,1.4107203861233841,1.7466257564534249,1.5098544755207208,1.2745827152757039,1.1879702423354241
median,15853.5,0.0,13925.5,4087.5,290.0,92.0,10696.0,25.0,720096.0,2653.0,22.0,108481.0,0.0,0.0,452.0,0.0,404.0,116.0,8.0,2.0,345.0,0.0,0.0,0.0,0.0,3202.0,0.0,0.0,5084138.0,5173.0,3266.0,1021.0,141.0,39.0,10703.5,24.0,2655.5,22.0,45418.0,254318.0,5099974.0,5084144.0,1926.0,10718.5,0.0010144418289461737,8.890042197479153e-05,1.2335309489582773,23.604595406012617,0.0,0.0,0.04986664893397212,0.0,0.0,0.0,0.0,20.0,0.75,0.65,96.0,3.5358570660522655,1.3503629931587002,1.7411044542596357,1.5000650551146604,1.2366485536052934,1.1785217693233667
std,4175.672387070152,0.0,3779.7064384426476,1109.0513366017906,89.67128661753239,30.693746351090233,3145.8758473528414,10.77895105220289,1.9258920167185023,746.0460104777384,9.895403934100873,29389.46902038162,0.0,0.0,109.68263063704966,0.0,90.77366266066845,29.20198376576249,4.56558523834224,2.3482031551929357,73.96949553883864,1.2621029688198597,0.0,0.0,1.1695053410492586,807.1004808331867,0.0,0.0,4177.020264245664,1102.0992472162907,680.2782810075672,215.5431282856198,37.6605392448942,13.44134270427228,3145.611641216435,11.304675833286671,747.4772918301945,10.302025613039978,10481.236353689477,59792.761139687565,10.947995689148295,4176.070199444172,431.153011604251,3154.981406943178,0.00021611680635196003,2.165682478687815e-05,0.14577227887615812,3.061603274480036,0.0,0.0,0.011724234210082948,0.0,0.0,0.0,0.0,20.0,0.75,0.65,3.5222991071173952,1.1223972615841982,0.5233887449057384,0.34500204070622237,0.18236649819731085,0.17253098349490315,0.10994063125510461
