,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,325353.049,0.0,239809.838,108592.507,6921.125,2183.736,132570.48,486.804,720095.922,51920.982,412.42,1759551.129,0.0,0.0,21895.414,0.0,15982.156,7202.571,436.811,138.887,8306.755,28.061,0.0,0.0,22.336,89897.51,0.0,0.0,4774656.925,192284.002,106733.114,47871.024,4350.117,1235.844,132590.102,488.714,51918.489,413.977,1173729.6,1291696.288,5099512.196,4774637.506,85550.606,133057.787,0.03770655945032242,0.004601794287379814,1.9249049449825855,10.047514964325712,0.0,0.0,0.2532982178659494,0.0,0.0,0.0,0.0,20.0,0.3,0.05,95.907,5.917796566990259,2.6704148833367936,2.864439571647179,1.4603245135441385,1.7738591962563437,1.927513903611913
median,323988.0,0.0,237629.5,107406.5,6824.0,2152.5,131394.5,475.0,720094.0,51904.5,407.0,1766209.0,0.0,0.0,22134.0,0.0,16065.0,7127.0,433.0,127.0,8160.0,25.0,0.0,0.0,25.0,89683.0,0.0,0.0,4776146.5,192168.0,105939.5,47060.0,4284.0,1198.0,131579.5,484.0,51930.5,408.0,1188312.5,1319497.0,5099524.0,4776007.0,86368.0,131918.5,0.03768331271541754,0.004638561606784349,1.9263635045497236,10.019656033755822,0.0,0.0,0.2587546022986234,0.0,0.0,0.0,0.0,20.0,0.3,0.05,96.0,5.787301288702658,2.6356794427860435,2.8473270873807315,1.45739978376221,1.775091317382056,1.9275561522460922
std,74368.60951090309,0.0,55146.16804828932,24821.445505105337,1525.4695331836922,495.58971889403983,28151.234747225448,126.13133908231806,32.126001867583774,9541.910618105785,108.80115482517311,301948.21621845337,0.0,0.0,4741.171178173674,0.0,3999.707605887785,1856.837613492866,156.59801472948888,68.89316729182582,2157.615293960379,27.45106263589517,0.0,0.0,24.29941492228909,13092.622455591723,0.0,0.0,74384.54305058424,46760.91755875769,27331.73164498945,12288.278708225778,1085.4585960204447,338.23815975835237,28144.456089115458,145.69758402248814,9568.643316939231,127.55628984130135,95004.19546446278,84381.7881449522,126.13133908231806,74367.1122868964,19622.89328161129,28243.419420144106,0.009170328249585014,0.0010623913655850113,0.143855469079136,0.5197818729976593,0.0,0.0,0.01654923938734045,0.0,0.0,0.0,0.0,20.0,0.3,0.05,0.3136096299541837,1.608061475307023,0.6750201381255626,0.2736181765512162,0.09793500707812691,0.11078059002721492,0.10399442000206627
