,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,43359.87,0.0,36985.231,24400.953,1876.981,617.53,26718.659,187.063,720095.38,15022.14,166.937,481081.953,0.0,0.0,1594.021,0.0,1267.558,833.132,60.506,18.995,852.457,5.722,0.0,0.0,5.022,16189.693,0.0,0.0,5056636.574,16455.694,10078.288,6382.174,764.829,220.723,26717.683,187.233,15020.411,167.26,216488.079,45357.664,5099811.937,5056637.573,6376.926,26906.205,0.003226826668070499,0.0003154012778566658,1.5547516688784642,19.473491241014052,0.0,0.0,0.008894096354392892,0.0,0.0,0.0,0.0,20.0,0.05,0.9,95.556,5.952841695121759,2.4821206362744954,2.44065166246911,0.9876220103745841,1.3185213744901547,1.4934713984511796
median,43072.5,0.0,36774.0,24204.0,1859.5,609.5,26515.0,186.0,720095.0,14929.5,166.5,477319.5,0.0,0.0,1582.0,0.0,1259.0,820.0,60.0,17.0,842.0,5.0,0.0,0.0,4.0,15810.0,0.0,0.0,5056936.0,16345.0,9992.0,6307.0,752.0,214.0,26564.5,185.0,14907.0,167.0,206844.5,42585.0,5099813.0,5056917.5,6333.0,26718.0,0.003205145488279534,0.00031284527194737805,1.54560159635806,19.331105577709337,0.0,0.0,0.008350303408231532,0.0,0.0,0.0,0.0,20.0,0.05,0.9,96.0,5.790838058559237,2.4095949735941895,2.426647705631746,0.9794118099562539,1.3192452825207375,1.4958220527553259
std,6601.32462236708,0.0,5468.232374629112,3562.819863278127,268.4674009714855,92.02140533071118,3616.8526181724046,32.590814537108336,7.701097772844266,2066.6038831885535,30.050691757014096,66043.74088574157,0.0,0.0,322.4581489384581,0.0,258.34761102848256,173.32097026827057,19.848625441877125,10.113419612389087,177.90421034663308,5.159586934759152,0.0,0.0,4.8302015327361705,3376.2143833461337,0.0,0.0,6604.140396364913,3153.589476287132,1947.572155879817,1225.4988049953558,139.89587776491348,47.81458465265076,3615.708793112021,37.356689270239585,2073.9562455817595,34.485034690683115,43123.12648002428,7229.690229180909,32.590814537108336,6602.495557458351,1245.068148825284,3640.8322147815593,0.0006183857773863578,6.414807095897753e-05,0.14831285439589253,1.7839044236843569,0.0,0.0,0.0014176709222101346,0.0,0.0,0.0,0.0,20.0,0.05,0.9,0.9480843844299937,1.6306926093153842,0.668489574208866,0.2972912412727656,0.09502775250958125,0.15150784807329243,0.11307671491522953
