,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,3889.015,0.0,3381.905,286.333,18.226,5.716,2595.109,1.553,720095.995,208.429,1.402,10156.115,0.0,0.0,119.591,0.0,106.172,8.598,0.584,0.206,85.488,0.049,0.0,0.0,0.047,304.79,0.0,0.0,5096110.918,1292.404,785.284,70.189,8.326,2.335,2595.05,1.553,208.432,1.401,3265.665,190405.372,5099998.443,5096110.978,507.118,2596.662,0.0002534138460629322,2.3474435466259497e-05,1.268323694888564,22.51583010086081,0.0,0.0,0.0373343989546103,0.0,0.0,0.0,0.0,20.0,0.95,0.7,89.883,2.4029467496194865,1.2859510454819691,1.3104937164629409,1.3036514349642785,1.293530323684886,1.2428015196232036
median,3491.0,0.0,3005.0,259.5,15.0,5.0,2292.0,1.0,720096.0,185.5,1.0,9211.0,0.0,0.0,113.5,0.0,103.0,8.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,279.5,0.0,0.0,5096509.0,1215.0,731.5,66.0,7.0,2.0,2292.0,1.0,185.5,1.0,3052.0,190000.0,5099999.0,5096509.0,486.5,2293.5,0.000238235340830459,2.227210553956923e-05,1.2566893122404887,22.189801366108625,0.0,0.0,0.03725490926566848,0.0,0.0,0.0,0.0,20.0,0.95,0.7,95.0,2.307765989321132,1.1488211353592872,1.2830138441999934,1.3122643482524239,1.2914369311931067,1.25332780218394
std,2462.444624007066,0.0,2165.9836899940683,175.81123314709075,12.682182846882542,4.428877844212793,1685.7557870856301,1.5980440371731766,0.10481405433426372,129.67014809240524,1.4955375731263432,6116.647114694512,0.0,0.0,71.7012188444784,0.0,65.43933620325564,5.999699358500591,0.8588839745167456,0.4937689822252992,56.47941022868227,0.23802448541201734,0.0,0.0,0.23419189961620332,203.47943822848976,0.0,0.0,2462.6428569967507,798.7286161057372,493.8100522586713,44.63944398129259,6.3745084797463685,2.202186328316617,1685.5674917573813,1.6042957223544432,129.68511713225078,1.5001498090022372,2122.929690603588,4237.507922235309,1.6097646853942171,2462.466343731425,306.4842355858824,1686.7393068418264,0.00015661670856468847,1.408484194240619e-05,0.32785753470779505,3.867564777980837,0.0,0.0,0.0008308958645436256,0.0,0.0,0.0,0.0,20.0,0.95,0.7,17.908079489437164,0.8644333445266538,0.6632427203421993,0.4113899252761666,0.29932068804070877,0.275797636516213,0.24638408888767713
