,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,37547.271,0.0,32280.942,17900.324,1370.84,451.57,23872.467,136.145,720095.354,11184.212,121.531,379071.935,0.0,0.0,1305.175,0.0,1050.028,575.963,41.66,13.364,736.635,3.796,0.0,0.0,3.348,12143.914,0.0,0.0,5062450.566,13538.833,8276.369,4516.32,570.966,165.097,23872.637,136.257,11188.311,121.54,161624.051,229702.338,5099862.855,5062450.403,5261.943,24009.1,0.002654842838061816,0.0002579800740324626,1.4974505486177243,20.58532387813657,0.0,0.0,0.04504101022741857,0.0,0.0,0.0,0.0,20.0,0.3,0.6,95.56,5.1977132790406575,2.113149434277261,2.30054440708545,1.102744816662284,1.208926199083447,1.4161755382711563
median,37045.0,0.0,31889.5,17650.5,1357.0,448.5,23641.5,135.0,720095.0,11060.0,121.0,375638.0,0.0,0.0,1275.0,0.0,1031.0,566.0,39.0,12.0,718.0,3.0,0.0,0.0,3.0,11876.0,0.0,0.0,5062945.5,13301.5,8130.0,4420.5,554.0,161.0,23670.0,134.0,11050.0,120.0,156825.5,208334.5,5099864.0,5062950.5,5147.0,23782.5,0.0026083349660615584,0.0002518264383185248,1.490853321192711,20.40946859933885,0.0,0.0,0.040850846792905626,0.0,0.0,0.0,0.0,20.0,0.3,0.6,96.0,5.079708597814964,2.0820652724436473,2.282122384738406,1.0715049372362522,1.1991414537664595,1.4188761289044733
std,6397.225633926817,0.0,5325.573723846485,2919.3433080702193,219.81458288942264,76.93572776159465,3693.970521691548,27.41852933238307,6.492367429130519,1734.7531211810654,25.166732076362305,59001.10625907424,0.0,0.0,296.1813866345905,0.0,233.13548715579824,132.78977654833128,15.756098966897062,8.158312451853144,159.78876125442372,4.132972957262782,0.0,0.0,3.8439135879558575,2720.396266438118,0.0,0.0,6404.924849205334,2827.338678530415,1709.6159579164448,918.4366932780722,101.83818468462535,36.583766385693025,3688.352572074276,31.605281913706207,1739.9321665580023,28.996606753259993,33497.57699579162,40570.317262063654,27.41852933238307,6397.2751806005135,1145.45957387696,3714.814140990381,0.0005544026424891155,5.882436975374614e-05,0.13650761814422238,1.9349730534923961,0.0,0.0,0.007955351190158428,0.0,0.0,0.0,0.0,20.0,0.3,0.6,0.8522910301065006,1.4038752445920224,0.5851533970909135,0.2918283200661403,0.15663688862767286,0.12212984536535912,0.11004875290164748
