,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,4569.889,0.0,4067.212,1403.084,96.755,31.217,3168.533,9.085,720096.0,908.825,8.15,40793.088,0.0,0.0,117.073,0.0,107.79,37.451,2.958,0.987,92.82,0.33,0.0,0.0,0.285,1078.964,0.0,0.0,5095430.121,1392.26,889.589,320.266,42.071,12.016,3168.547,9.082,908.848,8.148,12516.39,150028.998,5099990.915,5095430.107,502.671,3177.618,0.00027299280055251827,2.2978987086056883e-05,1.1994290832102936,25.497671471672813,0.0,0.0,0.029417503005086006,0.0,0.0,0.0,0.0,20.0,0.75,0.75,90.247,3.1584878870275097,1.2245216424844043,1.3884589962189402,1.3456716910298625,1.285643720249923,1.2071827421247263
median,4549.5,0.0,3995.5,1369.5,93.0,30.0,3071.5,8.0,720096.0,887.5,7.0,40261.5,0.0,0.0,123.0,0.0,112.0,39.0,3.0,1.0,96.0,0.0,0.0,0.0,0.0,1131.5,0.0,0.0,5095450.5,1460.5,933.0,336.0,42.0,12.0,3071.5,8.0,887.5,7.0,13051.0,150000.0,5099992.0,5095450.5,529.5,3082.5,0.00028637302633682294,2.4137091620353153e-05,1.171430062402206,26.017894240532755,0.0,0.0,0.029411810842056223,0.0,0.0,0.0,0.0,20.0,0.75,0.75,93.0,3.042499083420572,1.1652049510639992,1.358790438224815,1.3224713881037813,1.2640967469413804,1.1807505109740757
std,2024.379148187072,0.0,1861.5101125040808,640.2267217159865,48.564302388343506,16.37351529156164,1529.5022497672383,5.532303442634124,0.0,425.5605740399094,5.0676603261447175,18021.3175853423,0.0,0.0,43.063257135464276,0.0,41.85223422362908,15.428014215141967,2.154269453173599,1.0872042186328255,40.415356004877665,0.5843299080497605,0.0,0.0,0.5441241320425616,425.1210870359675,0.0,0.0,2024.3515014345608,536.8580864669964,356.5335836569611,131.38172781023394,21.250118270883256,6.708110221421734,1529.5472043848274,5.52664634473926,425.6291496938022,5.063371775184371,5204.325344767964,916.9972758956267,5.532303442634124,2024.3902206136831,183.89658700942147,1534.0988257877273,0.0001052667562253701,8.457633254966921e-06,0.2293810014874014,4.097069361665704,0.0,0.0,0.00017980630573084694,0.0,0.0,0.0,0.0,20.0,0.75,0.75,11.787450572536878,1.0314524587101448,0.5012169242147201,0.4060009206328256,0.2851340284871832,0.22988698499298252,0.20270282947252513
