,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,212.428,0.0,210.284,94.904,5.996,1.904,204.299,0.726,720096.0,66.677,0.649,3443.162,0.0,0.0,0.484,0.0,0.563,0.241,0.024,0.01,0.66,0.007,0.0,0.0,0.006,10.312,0.0,0.0,5099787.572,7.403,5.259,2.56,0.487,0.15,204.299,0.726,66.677,0.649,136.405,160000.0,5099999.274,5099787.572,2.144,205.025,1.451569015071311e-06,9.491052753695357e-08,0.21335355342244686,29.99721953349493,0.0,0.0,0.0313725534855841,0.0,0.0,0.0,0.0,20.0,0.8,0.9,11.061,2.0109274749368797,0.7519814985512195,0.7102042865739453,0.5038605847221672,0.36978024858115144,0.23369186089679114
median,182.0,0.0,180.5,82.5,5.0,1.5,178.5,0.0,720096.0,58.0,0.0,3020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5099818.0,0.0,0.0,0.0,0.0,0.0,178.5,0.0,58.0,0.0,0.0,160000.0,5100000.0,5099818.0,0.0,179.0,0.0,0.0,0.0,30.0,0.0,0.0,0.03137254901960784,0.0,0.0,0.0,0.0,20.0,0.8,0.9,7.0,1.9667271552502918,0.6897870486143582,0.6188391514412874,0.28589076090133725,0.0,0.0
std,136.29254739153743,0.0,132.47656163783608,57.67751277126537,4.792593551820658,1.979065613035783,123.41223674814091,0.9715286243173012,0.0,39.42645198488086,0.906984907052825,1981.5634982643512,0.0,0.0,1.564030111663516,0.0,1.6579444441174076,0.7612479875168792,0.15952883579293572,0.0995485304256668,1.6628785779981545,0.08341437500789631,0.0,0.0,0.07726558075864033,28.874979141471606,0.0,0.0,136.29254739153743,18.096852960862755,12.363930838765873,5.845902374704402,1.1389153296571823,0.49167239269837165,123.41223674814091,0.9715286243173012,39.42645198488086,0.906984907052825,300.3433453567768,0.0,0.9715286243173014,136.29254739153743,6.017098093721712,123.89912577725627,3.548403595274301e-06,3.0670366757489204e-07,0.6007220305456465,0.04161421214943817,0.0,0.0,5.97634278788275e-09,0.0,0.0,0.0,0.0,20.0,0.8,0.9,12.901444841567164,0.7123936393998324,0.4311022485408151,0.5212058966022624,0.7589566184038093,0.6835681990056389,0.49195476925707404
