,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,17832.854,0.0,16201.134,10875.037,877.507,291.505,13170.343,94.581,720095.457,7112.38,84.847,241718.239,0.0,0.0,399.864,0.0,335.739,224.306,18.26,6.027,269.928,2.196,0.0,0.0,1.976,5137.704,0.0,0.0,5082163.068,4570.037,2939.056,1922.947,297.659,86.935,13167.4,94.92,7113.023,85.152,70280.768,76557.96,5099904.425,5082166.028,1630.481,13265.444,0.0008961975982274711,7.878265977358191e-05,1.3280003855567515,29.48474713345789,0.0,0.0,0.015011739570074536,0.0,0.0,0.0,0.0,20.0,0.2,1.0,91.227,5.120698716626302,2.0718811186777066,2.0698200111097096,1.1141923087506334,0.9883236696382247,1.1863482537435015
median,17841.5,0.0,16179.0,10881.5,878.0,292.0,13194.0,95.0,720096.0,7132.0,85.5,242322.5,0.0,0.0,396.5,0.0,328.5,219.0,18.0,6.0,263.5,2.0,0.0,0.0,2.0,5039.0,0.0,0.0,5082163.0,4487.0,2880.0,1885.5,295.5,86.0,13174.0,95.0,7127.5,85.0,69334.5,82914.0,5099904.0,5082164.0,1608.0,13290.5,0.0008799403409062243,7.807812979415457e-05,1.3226237697121324,30.0,0.0,0.0,0.016258120062694406,0.0,0.0,0.0,0.0,20.0,0.2,1.0,96.0,4.984142860280853,2.0266096863276686,2.051577212274422,1.0666730297293323,0.978113495057628,1.1832692474057995
std,2399.870173891816,0.0,2116.988121069353,1408.7833076946358,119.08446187500728,42.70932054084987,1702.3045715162739,18.426529135351995,2.5916920858519954,905.0168004015223,16.84646533829558,29931.41985008598,0.0,0.0,86.942938635513,0.0,68.8861101759649,46.81657992801435,6.5326162504065,3.7010767310296298,47.022845128341224,2.184572350909064,0.0,0.0,2.0580718305393666,999.2187029876895,0.0,0.0,2400.9062318445735,800.0605743026922,489.21474214083935,304.2211246506128,37.76968716137676,15.21993500056493,1702.413280898319,19.68911529910019,906.607626186135,18.23215037529329,10871.266912391418,11097.35270780926,18.436438844779037,2399.988350659082,326.64938306762264,1716.7253644193765,0.0001568806669877317,1.7140593820463747e-05,0.15925561490333226,1.1763475932651155,0.0,0.0,0.002176023852867589,0.0,0.0,0.0,0.0,20.0,0.2,1.0,10.777823110443036,1.4289161670249537,0.604395480153288,0.3209049968331233,0.21878345402105506,0.1128124073778459,0.13159125523698803
