,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,12042.151,0.0,11096.428,7164.371,568.407,188.337,9110.727,58.956,720095.545,4714.151,52.621,169580.609,0.0,0.0,224.499,0.0,202.311,133.529,11.842,3.874,192.963,1.408,0.0,0.0,1.252,3297.97,0.0,0.0,5087958.242,2870.508,1925.81,1243.843,211.99,62.289,9112.014,59.08,4715.894,52.778,48018.589,25945.216,5099940.266,5087956.982,944.283,9170.053,0.0005629238854854483,4.4199250451615144e-05,1.1318488283792938,29.666081778562724,0.0,0.0,0.00508743307699276,0.0,0.0,0.0,0.0,20.0,0.1,0.7,78.431,4.6616972990905365,1.758255661016625,1.812310251984438,1.3061952047119962,1.0497125784101247,1.0229560699726437
median,12098.5,0.0,11195.5,7258.5,581.0,193.0,9301.5,59.0,720096.0,4799.5,53.0,172624.0,0.0,0.0,220.0,0.0,201.0,132.0,12.0,4.0,192.0,1.0,0.0,0.0,1.0,3277.0,0.0,0.0,5087878.0,2849.0,1919.0,1239.0,213.0,61.0,9312.5,60.0,4786.0,53.0,48006.5,23935.0,5099940.0,5087897.5,931.5,9356.0,0.0005587557914821268,4.322114630883809e-05,1.125524742748304,30.0,0.0,0.0,0.0046932234028225234,0.0,0.0,0.0,0.0,20.0,0.1,0.7,78.0,4.4719278466366355,1.7363719808548093,1.8127496858688281,1.27857420423661,1.0125942453727608,1.0122585462962956
std,1829.2661946829965,0.0,1761.0200352012978,1153.1892450043895,108.48836378191017,39.20194157466213,1681.2282733103134,16.39716228287477,1.282036902206258,804.518612834655,14.995940691975187,26507.99677397536,0.0,0.0,39.58427609435234,0.0,31.266433580900603,22.749212858595474,4.202463170177307,2.3663735385022635,26.144007729117206,1.3510593478309387,0.0,0.0,1.261779730415768,479.1508098695009,0.0,0.0,1828.3410525502184,344.45557562562345,224.48226697935002,142.20015201902646,28.317305129015537,11.423658738730731,1682.843269967609,16.841057603999257,805.6250222283569,15.426038982145698,6190.835659120442,3680.0957055144295,16.62677640716004,1829.6082192403683,138.82889603167408,1695.397894953634,6.754872313784232e-05,7.800329713829052e-06,0.15225901032694944,1.5792642313897938,0.0,0.0,0.0007216340552094695,0.0,0.0,0.0,0.0,20.0,0.1,0.7,14.511762091489786,1.3451707906258177,0.5696031766323008,0.3487930764240743,0.23208818727525762,0.1829902331929793,0.12250118507228376
