,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,5921.063,0.0,5277.356,2072.418,145.68,47.412,4087.367,13.671,720095.991,1336.179,12.154,57497.465,0.0,0.0,149.967,0.0,138.719,55.31,4.404,1.494,123.137,0.478,0.0,0.0,0.437,1540.277,0.0,0.0,5094078.83,1820.094,1176.333,482.599,65.445,18.969,4087.288,13.663,1336.06,12.137,18286.967,120463.601,5099986.314,5094078.911,643.752,4101.046,0.0003568840874481925,2.9443895567315045e-05,1.1823402369979674,25.372652825610736,0.0,0.0,0.02362037945139408,0.0,0.0,0.0,0.0,20.0,0.6,0.6,90.369,3.344832010042377,1.2055084910768221,1.4767495354015827,1.4034585286057597,1.2885066224510844,1.186103410112226
median,6036.5,0.0,5358.5,2108.0,144.0,46.0,4077.5,13.0,720096.0,1349.5,11.0,59029.5,0.0,0.0,154.0,0.0,144.0,57.0,4.0,1.0,129.0,0.0,0.0,0.0,0.0,1618.0,0.0,0.0,5093963.5,1923.5,1241.5,512.0,67.0,19.0,4077.5,13.0,1349.5,11.0,19096.0,120000.0,5099987.0,5093963.5,675.0,4092.0,0.00037715778714183097,3.0231297900967928e-05,1.1517862047021081,26.131648830324508,0.0,0.0,0.023529471741790715,0.0,0.0,0.0,0.0,20.0,0.6,0.6,93.0,3.157230839404455,1.157841830290222,1.4678376918790677,1.379309933601121,1.2658183419821372,1.1649931788240084
std,2286.984338905144,0.0,2136.8832301282173,841.0276742324386,64.97850264361135,22.229584125898764,1792.9711447306777,7.5357512264237165,0.1376151806231345,560.6160837439043,6.8167993041274695,22533.371817289823,0.0,0.0,42.44180978961923,0.0,42.996822740357985,18.453466623657206,2.530451972906656,1.3408063848899894,44.51718781561804,0.6870138193573605,0.0,0.0,0.6666899395337202,487.9466304681129,0.0,0.0,2287.2093287702405,559.1840877635987,382.3581800993525,162.63917024720305,27.420664978586274,8.855871807194674,1792.801664675952,7.522900040876857,560.3733779568072,6.786625766114505,6407.679436244346,3246.8341025510517,7.5761997599590005,2287.035772720817,181.9050409965044,1799.548474088596,0.00010964643600946117,8.34020745257871e-06,0.24037985521662458,4.520686221942878,0.0,0.0,0.0006366635299558245,0.0,0.0,0.0,0.0,20.0,0.6,0.6,9.815948196684822,1.1012295052202887,0.4769640562261612,0.39653580843067665,0.27200534447847563,0.2283433976232097,0.21123326994003933
