,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,122.867,0.0,122.686,70.951,4.356,1.391,121.603,0.499,720096.0,49.776,0.452,2591.499,0.0,0.0,0.039,0.0,0.048,0.026,0.004,0.002,0.094,0.0,0.0,0.0,0.0,1.321,0.0,0.0,5099877.133,0.765,0.584,0.386,0.113,0.029,121.603,0.499,49.776,0.452,22.848,140000.0,5099999.501,5099877.133,0.181,122.102,1.5000002887352183e-07,7.647457384474707e-09,0.036429293902589505,30.0,0.0,0.0,0.02745098307804773,0.0,0.0,0.0,0.0,20.0,0.7,0.95,7.878,1.8484581675761305,0.6053196243343492,0.5157768642705564,0.20557928086403723,0.1053810679666222,0.0552336860512259
median,109.0,0.0,109.0,64.0,4.0,1.0,109.0,0.0,720096.0,45.0,0.0,2350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5099891.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,45.0,0.0,0.0,140000.0,5100000.0,5099891.0,0.0,109.0,0.0,0.0,0.0,30.0,0.0,0.0,0.027450980392156862,0.0,0.0,0.0,0.0,20.0,0.7,0.95,7.0,1.7599320269450796,0.5321238733908797,0.42996071865613694,0.0,0.0,0.0
std,57.3125294943177,0.0,56.871308669220454,32.533783149920424,3.241878124447891,1.4967830034308112,55.30634848896809,0.7903313378726821,0.0,22.14005433611232,0.7498388215198372,1129.856768939018,0.0,0.0,0.3155607367505954,0.0,0.34614421245460075,0.19840202459492035,0.06315051850925683,0.04469897088298564,0.48928867083083316,0.0,0.0,0.0,0.0,9.644946033233364,0.0,0.0,57.312529494317715,3.779425757844577,2.755092472955224,1.734362134045832,0.5004812498800344,0.19544103253205863,55.30634848896809,0.7903313378726821,22.14005433611232,0.7498388215198372,101.23669178595162,0.0,0.7903313378726822,57.312529494317715,1.1591300973499836,55.60618350187004,7.41064007772311e-07,6.187773993702603e-08,0.32774820080972156,0.0,0.0,0.0,4.253996235494535e-09,0.0,0.0,0.0,0.0,20.0,0.7,0.95,6.011581821783681,0.6492635177358764,0.3684356713744665,0.4914007279756236,0.4904249168343461,0.487800366766673,0.3136461292263278
