,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,1090.922,0.0,1014.709,438.346,30.828,9.912,867.483,3.264,720096.0,293.168,2.952,14105.868,0.0,0.0,17.616,0.0,16.489,7.234,0.58,0.17,15.22,0.074,0.0,0.0,0.07,231.687,0.0,0.0,5098909.078,220.175,143.962,64.121,9.006,2.578,867.483,3.264,293.168,2.952,2740.087,130000.0,5099996.736,5098909.078,76.213,870.747,4.317160894565236e-05,3.455247491719575e-06,0.9967983514167377,29.491088164977,0.0,0.0,0.025490212392174923,0.0,0.0,0.0,0.0,20.0,0.65,0.75,54.196,2.8074579795901315,0.9676959091900353,1.0899743336027294,1.032965079807323,1.0217446280205948,0.9797998962419773
median,982.0,0.0,909.5,395.0,27.0,8.0,786.0,3.0,720096.0,265.5,2.0,12976.0,0.0,0.0,14.0,0.0,13.0,5.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,177.0,0.0,0.0,5099018.0,177.5,116.0,52.0,7.0,2.0,786.0,3.0,265.5,2.0,2236.0,130000.0,5099997.0,5099018.0,62.5,788.0,3.4803952306835235e-05,2.7456328993350397e-06,1.0130903773200493,30.0,0.0,0.0,0.02549021107267318,0.0,0.0,0.0,0.0,20.0,0.65,0.75,67.0,2.6685797074590294,0.9165362669217565,1.0659016118405507,1.0393786948580233,1.0500866551323014,1.0124860812602767
std,730.721585798553,0.0,671.188411851101,283.9946183068039,21.05202136621573,7.385716268907492,554.8891471966961,2.793225036782054,0.0,186.43844310943243,2.6031658557365245,8733.396363191849,0.0,0.0,16.074729887028923,0.0,14.952105017168801,6.952955313216646,0.9542067441128838,0.43044777300537324,13.680890569212472,0.2803615569271269,0.0,0.0,0.2705054032236198,211.47667345221416,0.0,0.0,730.7215857985528,191.12390410862196,125.4546269350773,55.858540399257976,8.26948295532123,2.7186958835639023,554.8891471966961,2.793225036782054,186.43844310943243,2.6031658557365245,2342.3590551780003,0.0,2.793225036782054,730.7215857985528,66.84285749875298,557.0031826987496,3.7475325405675465e-05,3.1533642203600762e-06,0.7958813149535526,1.7531928891374313,0.0,0.0,1.3960783053261755e-08,0.0,0.0,0.0,0.0,20.0,0.65,0.75,36.00857653393147,0.9319591579115399,0.4449314173246863,0.44255041918620003,0.48321890402224554,0.4776246144144512,0.50599005519391
