,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,243711.182,0.0,175835.12,14104.636,792.793,246.786,96064.85,49.392,720095.839,8550.479,43.176,400368.924,0.0,0.0,17215.793,0.0,12708.471,1013.209,57.531,17.677,7000.162,3.576,0.0,0.0,3.138,26796.486,0.0,0.0,4856266.36,147617.505,79719.397,6755.039,560.227,157.442,96051.201,50.413,8537.575,43.59,313470.983,3290181.939,5099949.616,4856280.12,67897.723,96114.736,0.028945013250804397,0.003573044663814433,1.8046900947176023,9.349521582376031,0.0,0.0,0.6451406547788631,0.0,0.0,0.0,0.0,20.0,0.9,0.3,95.892,3.6261283689235486,1.8769213367148498,2.1616023154641333,1.83814435183949,1.8201751980561596,1.8372550203081455
median,235768.5,0.0,169194.0,13507.0,757.5,232.0,92644.0,43.0,720096.0,8296.0,38.0,397705.5,0.0,0.0,17038.0,0.0,12279.5,954.0,51.0,15.0,6738.0,0.0,0.0,0.0,0.0,26883.0,0.0,0.0,4864537.5,143004.0,76497.0,6442.0,532.0,147.0,92449.0,46.0,8297.0,36.0,339918.5,3474921.5,5099956.0,4864200.0,66418.0,92685.0,0.0280404891276141,0.0034997882352905936,1.807875223327944,9.296960676678914,0.0,0.0,0.6813664331258391,0.0,0.0,0.0,0.0,20.0,0.9,0.3,96.0,3.4983736895002053,1.7919042195849086,2.1439969264350323,1.822616064233677,1.8193951510637207,1.8334268660112414
std,98762.32784569416,0.0,72871.24244809833,5853.731683988611,342.8299206684059,114.60851327591382,39774.33958472348,33.15360459282667,23.927674617743623,3442.150913087262,30.056287269128973,153002.38379044877,0.0,0.0,6374.87711932061,0.0,5188.839570004284,445.4530185223922,44.258805687466094,20.34400524846446,2960.0057391383098,9.268879982831589,0.0,0.0,8.686449816260405,9596.895689788687,0.0,0.0,98783.5394779626,59249.7428327898,33216.915653608325,2854.102922280479,257.0824397967544,85.69927071452243,39762.402767746105,40.30338439627364,3450.3231515649695,36.0284602772579,88277.29159188965,841521.7934403995,33.165411025471826,98764.15671459533,26141.042415076292,39794.86673223747,0.011617821434538354,0.0013904536027458825,0.12323800016244699,0.49587521744301466,0.0,0.0,0.16500756878010783,0.0,0.0,0.0,0.0,20.0,0.9,0.3,0.3291443452347313,1.1893177157345476,0.6797999234756774,0.3023721549136309,0.10536636310066629,0.07352276184496324,0.07430351031717858
