,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,13828.761,0.0,12685.749,8019.499,639.67,212.077,10396.864,67.26,720095.575,5270.984,60.173,186788.049,0.0,0.0,273.595,0.0,240.939,153.817,13.236,4.24,218.515,1.496,0.0,0.0,1.32,3728.94,0.0,0.0,5086169.907,3364.17,2220.464,1402.634,234.887,69.058,10396.588,67.361,5270.973,60.178,53923.291,29387.99,5099931.83,5086170.167,1143.232,10464.566,0.0006597381171268567,5.38836692100869e-05,1.1900596677663524,29.72563687122121,0.0,0.0,0.005762518156537262,0.0,0.0,0.0,0.0,20.0,0.1,0.5,83.521,4.706914968766805,1.8058974488431208,1.9024725671725635,1.2716968610813766,1.0296295772957,1.0575903916940819
median,14027.0,0.0,12864.5,8135.5,653.0,214.5,10588.0,68.0,720096.0,5361.0,60.0,189646.0,0.0,0.0,267.0,0.0,237.0,152.0,13.0,4.0,217.0,1.0,0.0,0.0,1.0,3659.5,0.0,0.0,5085983.5,3320.5,2202.0,1392.5,236.0,69.0,10598.0,67.0,5364.0,60.0,53708.0,28520.0,5099931.0,5085967.5,1127.0,10650.5,0.0006511713283344423,5.267858254594155e-05,1.1888896765845236,30.0,0.0,0.0,0.005592338978120047,0.0,0.0,0.0,0.0,20.0,0.1,0.5,92.0,4.568256109610105,1.7513221694073768,1.8997432065756037,1.2319891228763937,1.0012093862840499,1.0508234385680444
std,2130.336393866009,0.0,1995.7179565662982,1272.7532946128829,116.56987447722346,41.62609521445415,1828.1163039382163,17.63574266707868,1.5597460715795401,869.6778364907797,16.14874152535896,28899.61216732884,0.0,0.0,53.63171949822545,0.0,41.10326942905829,27.335521610932204,4.774211672841611,2.5921263702063446,30.465355945941496,1.509391354905103,0.0,0.0,1.4133639296365241,601.0439969638547,0.0,0.0,2131.6993348981946,453.6348329456873,278.38995253002514,171.02507892593303,30.9554594776345,12.722440665866612,1827.5331339298918,18.440084482336726,871.8309351304589,16.933843954373476,6949.897435119289,4428.952219844517,17.78508952491973,2130.542513190364,194.15269105382868,1843.0626618809301,8.895467697080502e-05,1.0569472569351479e-05,0.15833830832181234,1.437331718461967,0.0,0.0,0.000868466872662667,0.0,0.0,0.0,0.0,20.0,0.1,0.5,14.606284914378467,1.3174142241835787,0.5759093986404358,0.33310141314129005,0.23700386917120664,0.1608287500926749,0.12119376075438167
