,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,1205.932,0.0,1127.589,633.111,46.003,15.148,966.661,5.012,720096.0,421.633,4.48,19879.328,0.0,0.0,18.075,0.0,16.995,9.649,0.774,0.305,15.93,0.112,0.0,0.0,0.097,314.307,0.0,0.0,5098794.068,234.259,155.916,87.969,13.14,3.863,966.661,5.012,421.633,4.48,3682.301,100000.0,5099994.988,5098794.068,78.343,971.673,4.593320040430668e-05,3.545317654228338e-06,0.9920471557453351,29.55077179735763,0.0,0.0,0.019607862406796652,0.0,0.0,0.0,0.0,20.0,0.5,0.85,54.599,3.0594136151539124,1.0639993925005338,1.097823813838405,1.0313770214865414,0.9928619787439064,0.9655280279193165
median,1081.5,0.0,1002.5,565.5,40.5,13.0,851.5,4.0,720096.0,373.5,4.0,17742.0,0.0,0.0,15.0,0.0,15.0,8.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,5098918.5,206.5,134.0,76.0,11.0,3.0,851.5,4.0,373.5,4.0,3126.0,100000.0,5099996.0,5098918.5,70.0,857.5,4.049023967711331e-05,2.9422056661032783e-06,1.001982948494363,30.0,0.0,0.0,0.019607858515967462,0.0,0.0,0.0,0.0,20.0,0.5,0.85,64.5,2.9117390255388287,1.0032160913222476,1.0715380933507395,1.0305666261103068,1.0136998700716844,0.9957287392690929
std,749.7091363756781,0.0,695.6622197611446,387.67482565863037,29.307369600714985,10.298065165172831,583.3821567547467,3.824196710484501,0.0,255.42996452604729,3.49138794604521,11666.937790689888,0.0,0.0,15.161439385633683,0.0,14.093601548383742,8.252630181033494,1.0564279625417154,0.5799235391940142,12.970170597387119,0.35718844267918803,0.0,0.0,0.3281747990000126,255.24215817593753,0.0,0.0,749.7091363756781,183.47273411371827,122.67353316726367,69.02933498222396,10.86436534890255,3.6774658060619347,583.3821567547467,3.824196710484501,255.42996452604729,3.49138794604521,2878.6358152005882,0.0,3.824196710484501,749.7091363756781,62.28014263926478,586.5339684682953,3.597511464285814e-05,2.974180434002285e-06,0.6101391017025599,1.7260293604373165,0.0,0.0,1.4702834578448778e-08,0.0,0.0,0.0,0.0,20.0,0.5,0.85,34.25875361130349,0.957234489061643,0.45648310895144395,0.4268204395156277,0.4434325795854725,0.4536350630074311,0.45772921732910843
