,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,585.884,0.0,558.938,202.453,13.9,4.442,504.998,1.566,720096.0,139.242,1.404,6924.279,0.0,0.0,6.308,0.0,5.95,2.099,0.193,0.064,5.867,0.035,0.0,0.0,0.032,75.612,0.0,0.0,5099414.116,79.32,52.374,19.79,3.184,0.912,504.998,1.566,139.242,1.404,914.961,150000.0,5099998.434,5099414.116,26.946,506.564,1.5552949190510865e-05,1.237110010447591e-06,0.8276382503783355,29.820672117796523,0.0,0.0,0.029411773737030474,0.0,0.0,0.0,0.0,20.0,0.75,0.75,32.159,2.428897012817428,0.918847801302264,0.987517558995392,0.9017455737413139,0.8239754293303192,0.7868606502364118
median,493.0,0.0,469.5,170.5,11.0,4.0,432.0,1.0,720096.0,117.0,1.0,5823.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,42.5,0.0,0.0,5099507.0,49.5,32.5,12.5,2.0,0.0,432.0,1.0,117.0,1.0,583.5,150000.0,5099999.0,5099507.0,16.0,434.0,9.705883294886767e-06,5.883343303968743e-07,0.7673199246793232,30.0,0.0,0.0,0.02941177047289617,0.0,0.0,0.0,0.0,20.0,0.75,0.75,13.0,2.329724299252101,0.8446128054966856,0.951299491606775,0.8903487816957285,0.8354970775197395,0.8022037560015248
std,427.6891494444915,0.0,400.3888127275253,138.72492348311243,10.695999457947089,3.8206325697760093,346.3414679307235,1.6740509091561244,0.0,93.48272811838804,1.5585933444016795,4548.637281238775,0.0,0.0,7.972872926536751,0.0,7.36965479597327,2.794818421652829,0.4795633232233059,0.26452594196784174,7.122924051753398,0.1838717183495298,0.0,0.0,0.17608806605504818,97.54800392150047,0.0,0.0,427.6891494444914,91.75528667402567,60.562711018959234,22.820751229674425,3.905559805891775,1.4304902314599364,346.3414679307235,1.6740509091561244,93.48272811838804,1.5585933444016795,1037.7098839667483,0.0,1.6740509091561242,427.6891494444914,31.926954355441023,347.46705636543334,1.7991247152162584e-05,1.563744722088034e-06,0.9869134222513983,1.0361158547252312,0.0,0.0,9.654284781445066e-09,0.0,0.0,0.0,0.0,20.0,0.75,0.75,31.3830801388264,0.8361968153948476,0.4685426117172003,0.4578512811210051,0.5872143617314055,0.6789911114374193,0.8514821921543886
