,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,74.7,0.0,74.587,11.0,0.0,0.0,74.363,0.0,720096.0,7.916,0.0,416.514,0.0,0.0,0.022,0.0,0.024,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,5099925.3,0.337,0.224,0.0,0.0,0.0,74.363,0.0,7.916,0.0,0.398,200000.0,5100000.0,5099925.3,0.113,74.363,6.607843137254903e-08,4.313856944053303e-09,0.03467361196098176,30.0,0.0,0.0,0.03921568627450968,0.0,0.0,0.0,0.0,20.0,1.0,0.85,9.417,0.8371620424672279,0.5548190170232219,0.5131980565514328,0.15181745765862054,0.062016272588461326,0.040331269899928864
median,56.0,0.0,56.0,11.0,0.0,0.0,56.0,0.0,720096.0,8.0,0.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5099944.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,8.0,0.0,0.0,200000.0,5100000.0,5099944.0,0.0,56.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,20.0,1.0,0.85,7.0,0.7974469891645564,0.46722682587668535,0.32663617431233566,0.0,0.0,0.0
std,47.397727208638855,0.0,47.172318775513446,0.0,0.0,0.0,46.7253302555208,0.0,0.0,1.7064160852077828,0.0,98.10509881965572,0.0,0.0,0.24408108401835563,0.0,0.255909143036136,0.0,0.0,0.0,0.3487429162314578,0.0,0.0,0.0,0.0,1.0102081570253334,0.0,0.0,47.397727208638855,2.232580438733488,1.4518718717338428,0.0,0.0,0.0,46.7253302555208,0.0,1.7064160852077828,0.0,5.090727994256961,0.0,0.0,47.397727208638855,0.8700505663396743,46.7253302555208,4.3776087033989966e-07,4.786043970749081e-08,0.4908810650954507,0.0,0.0,0.0,1.38847319102294e-17,0.0,0.0,0.0,0.0,20.0,1.0,0.85,8.676699314831648,0.33535031094183226,0.449299417334677,0.6352474190680228,0.4745371877334683,0.2856551565637578,0.24466328112691987
