,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,11606.042,0.0,10195.419,2918.834,203.864,66.099,7740.204,18.226,720095.604,1888.272,16.162,78900.391,0.0,0.0,329.837,0.0,298.493,87.149,6.612,2.074,258.768,0.643,0.0,0.0,0.561,2405.832,0.0,0.0,5088392.868,3847.493,2437.256,745.074,100.046,28.928,7739.91,18.202,1888.782,16.157,31695.888,180666.713,5099981.162,5088393.17,1409.901,7758.712,0.0007544735966351863,6.488960774121617e-05,1.1989853680866998,23.609333899264186,0.0,0.0,0.035425044451160674,0.0,0.0,0.0,0.0,20.0,0.7,0.5,93.644,3.377785447496046,1.3237577036475632,1.6483968651249374,1.5027661828414525,1.3343326499519381,1.1882345875280491
median,11766.0,0.0,10358.0,2963.0,207.0,65.0,7889.0,18.0,720096.0,1910.5,15.0,80176.5,0.0,0.0,326.0,0.0,302.0,87.0,6.0,2.0,267.0,0.0,0.0,0.0,0.0,2435.0,0.0,0.0,5088224.5,3930.5,2504.0,767.5,103.0,28.0,7903.0,17.0,1915.5,15.0,33379.5,166869.0,5099982.0,5088233.5,1425.0,7906.0,0.0007707094459744449,6.41405596428823e-05,1.1837035485747915,24.091019351548184,0.0,0.0,0.032719610248449306,0.0,0.0,0.0,0.0,20.0,0.7,0.5,95.0,3.177940678060558,1.2692205610411822,1.6314204445627818,1.4817650555543134,1.3135238896891681,1.1606126045748542
std,3708.2366951994345,0.0,3409.010422028143,981.2101323201712,76.63192517453777,25.989741546726965,2855.9940178883803,8.57930816141538,1.1164364874145014,663.0600279134738,7.7699503298366155,26410.91191364337,0.0,0.0,79.58121386734811,0.0,72.14295916828999,22.65891050393256,3.559512062927463,1.7876576069593753,68.61062303749758,0.8776795094573654,0.0,0.0,0.820336487029531,640.9181491031829,0.0,0.0,3709.387842588416,917.6630718648672,596.1980413994737,189.85757404544708,33.444886671125744,11.000446619379861,2855.7230005299457,8.942324147622985,664.0357188524665,8.138955313404391,10053.06103411352,39413.12637908346,8.90252834935172,3708.7709091768875,328.13053934349034,2863.4424145628486,0.00017996837456525744,1.5707537464667e-05,0.14750411413407155,4.03449016717111,0.0,0.0,0.007728180023470853,0.0,0.0,0.0,0.0,20.0,0.7,0.5,4.236185076221292,1.1257412685465382,0.5250687478715758,0.372323629914201,0.1982915024424402,0.1886215086677604,0.14441712027988712
