,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,14283.657,0.0,13060.148,7912.971,628.7,207.829,10657.969,65.059,720095.474,5192.048,58.149,185207.784,0.0,0.0,294.278,0.0,256.121,156.933,13.269,4.308,230.992,1.565,0.0,0.0,1.395,3842.065,0.0,0.0,5085714.022,3561.125,2337.578,1423.06,235.894,69.193,10656.914,65.005,5192.908,58.118,55491.145,45691.433,5099934.014,5085715.079,1223.087,10723.474,0.0006983557981016286,5.795774747990461e-05,1.2060333326241934,29.707672780746382,0.0,0.0,0.008959313928899685,0.0,0.0,0.0,0.0,20.0,0.15,0.45,86.225,4.587846327258505,1.7785180926254198,1.9043079356496868,1.2962386775393595,1.0286735791302093,1.070533107428088
median,14397.0,0.0,13199.0,8006.0,638.0,210.0,10835.5,66.0,720096.0,5260.0,59.0,187519.0,0.0,0.0,289.0,0.0,250.0,155.0,12.5,4.0,229.0,1.0,0.0,0.0,1.0,3759.0,0.0,0.0,5085592.5,3493.5,2307.0,1410.0,236.0,69.0,10831.5,65.0,5249.0,57.0,55440.5,42759.0,5099934.0,5085604.5,1195.0,10910.5,0.0006850541575525281,5.690689864526985e-05,1.1969634186469302,30.0,0.0,0.0,0.008384287104123558,0.0,0.0,0.0,0.0,20.0,0.15,0.45,94.0,4.417602587850601,1.7293860496363134,1.9066942841173917,1.257356572254119,1.0054545120522207,1.0641943457367142
std,2140.8106907815936,0.0,1976.6226805633182,1209.470278474636,108.98844195822087,38.57265363711199,1781.2268027856423,16.29770333924796,1.5613333282043784,820.799074571126,14.917349842593566,27529.284406742056,0.0,0.0,58.992498089425155,0.0,44.282200400073535,27.757359059931876,4.87549068396294,2.8553965205010123,32.89054155412653,1.6069714861681141,0.0,0.0,1.5281722122556443,619.127930373981,0.0,0.0,2140.623762272952,491.2066462746044,293.4234265071949,171.67334136707464,29.359440402377235,12.206668413361353,1782.0966199864044,17.32758552771332,822.1658848908037,15.965054304917317,6916.06165160084,6867.6556892564995,16.391598106605972,2140.8322978894653,215.76342898713926,1794.6468618317874,9.63221776432481e-05,1.1622904638263257e-05,0.1607909236824015,1.212426762776269,0.0,0.0,0.0013466491328627756,0.0,0.0,0.0,0.0,20.0,0.15,0.45,13.09512791079186,1.326691953445023,0.5562583572232824,0.32739062825778337,0.22837568064409258,0.1462265870705427,0.11508922266536233
