,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,12969.629,0.0,11933.647,7622.678,608.962,202.443,9805.378,64.403,720095.552,5018.036,57.546,178970.673,0.0,0.0,246.804,0.0,220.281,142.964,12.432,4.104,205.288,1.487,0.0,0.0,1.337,3510.09,0.0,0.0,5087028.933,3099.557,2064.198,1318.45,223.823,65.771,9805.009,64.442,5020.01,57.564,51038.265,27789.624,5099934.739,5087029.328,1034.915,9870.22,0.0006078477726901008,4.860255347837077e-05,1.1569976569847846,29.747968293693365,0.0,0.0,0.0054490977844583646,0.0,0.0,0.0,0.0,20.0,0.1,0.6,80.335,4.710347164806613,1.7908295043698887,1.8749903492451687,1.2846022490873334,1.0286357812213611,1.0356031799132883
median,13102.0,0.0,12083.0,7751.5,621.0,206.0,10034.5,65.0,720096.0,5126.0,58.0,182795.0,0.0,0.0,240.5,0.0,217.0,141.0,12.0,4.0,205.0,1.0,0.0,0.0,1.0,3430.5,0.0,0.0,5086896.5,3063.0,2048.0,1311.0,224.0,65.5,10037.5,66.0,5130.0,58.0,51074.0,28552.0,5099934.0,5086897.5,1021.0,10095.0,0.0006007143915432545,4.7345225474308185e-05,1.1462932616998578,30.0,0.0,0.0,0.005598580072317663,0.0,0.0,0.0,0.0,20.0,0.1,0.6,84.0,4.543808999696257,1.7514375373122348,1.877250862554165,1.2575147876117445,0.999738312865715,1.0244835630084306
std,2014.97497043772,0.0,1899.821044306908,1222.7532301236329,113.23506849354018,41.1573648291491,1750.000385275519,17.37441974459756,1.4654157920001558,839.9353582925951,15.787055302212478,27828.24990902357,0.0,0.0,48.222349372246256,0.0,38.50507342779234,25.50516059971427,4.468259318945281,2.5459115588852783,29.29264609275023,1.4435771246853821,0.0,0.0,1.343590799401453,585.4943411541426,0.0,0.0,2016.9296303155063,427.7987640626531,269.48551582457867,167.99560715692544,30.6434445141484,12.110707172920508,1748.8100656059148,17.981600984728082,841.7943559074495,16.4302726044901,6967.301085441205,4173.700575402734,17.54442035764322,2015.239462820364,176.67604874798735,1764.9207434983675,8.389260526880787e-05,9.500026848043644e-06,0.16346709224523726,1.4437277652915848,0.0,0.0,0.0008184137518521433,0.0,0.0,0.0,0.0,20.0,0.1,0.6,15.042565439445493,1.3395142767655435,0.5781302004942298,0.3420105411816783,0.23642258110476458,0.1590669765950415,0.1258049735914555
