,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,28509.736,0.0,24891.219,12024.919,920.289,303.987,18934.465,90.258,720095.54,7646.192,80.208,271853.45,0.0,0.0,886.512,0.0,733.845,353.188,26.346,8.449,548.817,2.512,0.0,0.0,2.217,8039.26,0.0,0.0,5071488.886,9484.376,5862.745,2861.179,390.407,114.327,18934.542,90.881,7644.483,80.748,108073.343,172945.0,5099908.743,5071488.795,3621.148,19025.224,0.0018598163096494602,0.00017493574322279565,1.401862687090543,22.871660777549785,0.0,0.0,0.033911503480166895,0.0,0.0,0.0,0.0,20.0,0.3,0.15,95.317,4.585223148053888,1.851041205573918,2.1487556730820088,1.251370137999246,1.1289365654912469,1.308362024458425
median,28476.0,0.0,24850.0,12001.0,921.0,304.0,19037.5,91.0,720096.0,7653.0,80.0,272480.5,0.0,0.0,874.0,0.0,727.0,349.0,25.0,8.0,540.0,2.0,0.0,0.0,2.0,7881.0,0.0,0.0,5071563.0,9402.0,5780.0,2822.5,385.0,113.0,19057.5,89.0,7659.0,80.0,105835.0,170999.5,5099908.0,5071530.0,3591.0,19132.0,0.0018437291119105773,0.00017248274509248945,1.3936512460030879,22.79800793846441,0.0,0.0,0.03352999325104828,0.0,0.0,0.0,0.0,20.0,0.3,0.15,96.0,4.462279974251579,1.7811582207354273,2.13418082865313,1.2011014999779508,1.1218675418737332,1.3107634180809349
std,4923.634158793039,0.0,4213.61766857126,2018.8350371801919,160.0196418092628,57.96060958326149,3147.454718972615,22.12023374064435,4.523589599296433,1258.5206734183676,19.978585532511552,44465.92698989385,0.0,0.0,197.90658622914214,0.0,156.4682884814054,77.91775042846034,10.468422606671545,5.442887471188802,105.89075674185808,2.7090949033201466,0.0,0.0,2.577703542992397,1731.2282124328738,0.0,0.0,4924.519787160789,1880.9537909762132,1132.0443455869454,533.0839985485482,63.75683716500753,24.7332934888746,3147.7154087576805,24.247036061295365,1260.7586954684068,22.06162304118197,19905.676309301365,29926.52849315556,22.123752200099588,4923.831532041986,767.1532286135359,3164.7317748951536,0.000368824907434377,3.918415112296796e-05,0.1305441982713099,2.0203587833029233,0.0,0.0,0.005868150854925622,0.0,0.0,0.0,0.0,20.0,0.3,0.15,1.2225019427387427,1.3147799131789153,0.5608057356666345,0.3236466547509411,0.2093250208927504,0.10346966255477115,0.10500652751785632
