,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,3253.43,0.0,2910.738,1100.857,76.41,24.604,2294.507,7.477,720096.0,714.399,6.671,32555.847,0.0,0.0,80.014,0.0,73.424,28.026,2.214,0.727,63.634,0.215,0.0,0.0,0.196,828.188,0.0,0.0,5096746.57,951.446,608.754,239.343,31.434,8.918,2294.507,7.477,714.399,6.671,9423.258,130000.0,5099992.523,5096746.57,342.692,2301.984,0.00018655837798717403,1.57013153300166e-05,1.2156095082595142,26.48069868416102,0.0,0.0,0.025490233449136323,0.0,0.0,0.0,0.0,20.0,0.65,0.65,86.281,3.099687934505212,1.1131365543312506,1.3178880047976858,1.283215787277792,1.2504858808986463,1.1927090519260222
median,3207.5,0.0,2854.0,1083.0,73.0,23.0,2223.5,7.0,720096.0,699.5,6.0,32319.5,0.0,0.0,83.0,0.0,74.5,28.0,2.0,0.0,62.0,0.0,0.0,0.0,0.0,846.5,0.0,0.0,5096792.5,982.5,622.5,245.0,30.0,8.0,2223.5,7.0,699.5,6.0,9580.5,130000.0,5099993.0,5096792.5,353.0,2233.0,0.00019264730436402107,1.628426280014945e-05,1.1841706092394315,27.919112344715025,0.0,0.0,0.02549023106502303,0.0,0.0,0.0,0.0,20.0,0.65,0.65,93.0,2.976006622374217,1.0644149465916737,1.3117076343770326,1.275631418031311,1.2370957133698943,1.1875980946584144
std,1714.218609904391,0.0,1561.5329553123515,585.7605414868459,42.461569505670475,14.20157980186954,1260.9589237395319,4.899538394224141,0.0,382.96841724561,4.479154141333141,16689.696757984086,0.0,0.0,39.213588327383526,0.0,38.386400453021636,15.419698151750282,1.9235134270141978,0.9661285651529016,35.55860596899798,0.48683879468671354,0.0,0.0,0.4602127723084137,430.4898304840082,0.0,0.0,1714.218609904391,484.03574215514675,318.79403871955185,127.0155277723763,18.73009504675458,5.960604399287441,1260.9589237395319,4.899538394224141,382.96841724561,4.479154141333141,5012.117176006765,0.0,4.899538394224142,1714.218609904391,167.81627286242963,1264.9727332080165,9.490922969429528e-05,7.698044853664961e-06,0.4281373217275851,3.968335562593874,0.0,0.0,2.4488364046611397e-08,0.0,0.0,0.0,0.0,20.0,0.65,0.65,20.16650785336916,1.0353979383153111,0.47000760471064607,0.43351969344015245,0.36723806593855624,0.3089329184388607,0.3023477150137196
