,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,39018.968,0.0,32464.488,8038.864,555.672,178.257,22822.27,46.762,720095.113,5030.254,41.313,204386.23,0.0,0.0,1603.742,0.0,1308.919,322.413,23.166,7.181,937.18,1.972,0.0,0.0,1.74,8281.924,0.0,0.0,5060976.874,16152.091,9596.242,2508.138,298.435,84.789,22820.809,46.407,5028.798,41.053,109277.758,541535.158,5099952.242,5060978.337,6555.345,22869.541,0.003167205003625755,0.00031717178133794117,1.4417613493328985,16.83318009745829,0.0,0.0,0.10618452688545009,0.0,0.0,0.0,0.0,20.0,0.7,0.35,95.543,3.867609429287312,1.5715003245260064,1.968595073612187,1.5390737434674069,1.3442420804714057,1.3843737177394246
median,38647.5,0.0,32230.5,7983.0,551.0,175.5,22763.0,46.0,720095.0,4990.5,40.0,202981.5,0.0,0.0,1567.0,0.0,1260.0,309.0,21.0,6.0,920.0,0.0,0.0,0.0,0.0,8014.5,0.0,0.0,5061435.0,15768.0,9347.0,2448.5,292.0,81.0,22803.5,46.0,4993.5,39.0,107860.5,566363.0,5099953.0,5061340.5,6418.0,22803.0,0.0030919571892150397,0.0003097332682274358,1.438540618682527,16.854742239403677,0.0,0.0,0.11105257665040938,0.0,0.0,0.0,0.0,20.0,0.7,0.35,96.0,3.708427586817939,1.5011250037864423,1.9651734948514108,1.5038366803557321,1.3299367846186503,1.3832937932538054
std,10710.94104441963,0.0,8880.044388864519,2194.941258127568,162.23344941197578,55.72416112543224,6307.860573611001,18.132074567686075,6.3277382429483655,1368.2754295590985,16.594408859775793,55331.22054417386,0.0,0.0,477.2397145892001,0.0,379.324591325931,99.47120664771265,11.899076940335835,6.071664030898293,252.8251572928615,2.9580341387424802,0.0,0.0,2.8007577982118064,2550.02926129436,0.0,0.0,10720.07528230013,4501.515721232961,2629.330973613783,682.7412764778519,84.43708543286176,29.483414842089626,6301.771352460964,20.38462371209937,1370.2778143444068,18.94600596806995,29058.20902955723,146695.27265256247,18.140907599360308,10711.517567834962,1888.495662648671,6322.3989173722175,0.0008826691345365042,9.500387366289207e-05,0.1102440694335878,1.2246632452637518,0.0,0.0,0.028764335502516843,0.0,0.0,0.0,0.0,20.0,0.7,0.35,0.8063194156164168,1.2380046873371808,0.5275478296582206,0.3260078930731997,0.19458331970571974,0.10541133763424346,0.08309329458075394
