,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,27.998,0.0,27.998,11.0,0.0,0.0,27.998,0.0,720096.0,7.417,0.0,378.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5099972.002,0.0,0.0,0.0,0.0,0.0,27.998,0.0,7.417,0.0,0.0,200000.0,5100000.0,5099972.002,0.0,27.998,0.0,0.0,0.0,,0.0,0.0,0.03921568627450968,0.0,0.0,0.0,0.0,20.0,1.0,0.95,5.884,0.27767740423492215,0.18799278251364693,0.06847244509256063,0.0,0.0,0.0
median,27.0,0.0,27.0,11.0,0.0,0.0,27.0,0.0,720096.0,8.0,0.0,383.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5099973.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,8.0,0.0,0.0,200000.0,5100000.0,5099973.0,0.0,27.0,0.0,0.0,0.0,,0.0,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,20.0,1.0,0.95,5.0,0.2661253063402256,0.04464488138384809,0.0,0.0,0.0,0.0
std,4.779418253180907,0.0,4.779418253180907,0.0,0.0,0.0,4.779418253180907,0.0,0.0,1.6612859088281196,0.0,99.85209281953203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.779418253180907,0.0,0.0,0.0,0.0,0.0,4.779418253180907,0.0,1.6612859088281196,0.0,0.0,0.0,0.0,4.779418253180907,0.0,4.779418253180907,0.0,0.0,0.0,,0.0,0.0,1.38847319102294e-17,0.0,0.0,0.0,0.0,20.0,1.0,0.95,2.8299371017745254,0.15237833662620773,0.2673883007003415,0.37388948334195554,0.0,0.0,0.0
