,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,8749.574,0.0,8064.042,5269.943,408.077,134.386,6554.498,41.903,720095.931,3450.423,37.467,131050.496,0.0,0.0,159.423,0.0,149.982,101.457,9.485,3.119,149.662,1.204,0.0,0.0,1.079,2583.011,0.0,0.0,5091250.286,2153.012,1467.495,959.474,158.238,46.374,6554.548,41.888,3450.278,37.448,35342.492,31135.937,5099957.944,5091250.236,685.433,6596.471,0.0004221772924603093,3.132955637696125e-05,1.0609112282907194,29.172448891464697,0.0,0.0,0.006105152911596553,0.0,0.0,0.0,0.0,20.0,0.15,0.9,78.643,4.3602791217664905,1.6260452821362905,1.6734163561013038,1.3255190047832597,1.1357756334562201,1.0171130972525637
median,8979.0,0.0,8321.5,5445.0,420.0,138.0,6779.5,42.0,720096.0,3572.0,37.0,135517.5,0.0,0.0,158.0,0.0,150.5,101.0,9.0,3.0,151.0,1.0,0.0,0.0,1.0,2588.5,0.0,0.0,5091021.0,2165.5,1475.0,963.0,161.0,47.0,6779.5,42.0,3572.0,37.0,35353.0,30000.0,5099958.0,5091021.0,683.0,6819.5,0.0004246124140595938,3.1081439008012624e-05,1.0492302759772998,30.0,0.0,0.0,0.005882401384481989,0.0,0.0,0.0,0.0,20.0,0.15,0.9,80.0,4.22980428428925,1.568251737412473,1.6613415555896764,1.3047364477494647,1.1117892981280044,1.0005640800545206
std,1695.8513184292478,0.0,1681.1854754425042,1121.1944375164005,101.32981200911114,35.55405877104744,1601.7788616152723,13.866429564558747,0.3979917051866752,784.4335612931685,12.519250881847631,26651.904638821987,0.0,0.0,26.899287028518852,0.0,23.77917418930113,17.240051344771867,3.383078512275501,1.8369031583655175,25.25251364607978,1.139158321604895,0.0,0.0,1.092681542331961,376.46784313658975,0.0,0.0,1695.9723560354503,281.1244151488675,199.4243516901761,133.44047993650835,29.830071893798532,10.899032659502994,1601.97316135624,13.925134303315188,784.5147417965428,12.536604901745228,5541.9397799381095,2419.285968964941,14.046642736688797,1696.094125804222,97.76593317044895,1613.9726940118958,5.512444080661805e-05,5.287286996523289e-06,0.15816055574811605,2.3855960929370936,0.0,0.0,0.0004744177719034641,0.0,0.0,0.0,0.0,20.0,0.15,0.9,12.754197387526977,1.2418468718675701,0.5496678031722462,0.36623977583224393,0.22130067737330011,0.19451123456623043,0.14149368058287695
