,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,11044.643,0.0,10176.654,6417.128,504.137,167.091,8325.546,52.021,720095.588,4216.14,46.467,154508.549,0.0,0.0,204.434,0.0,187.368,121.405,10.743,3.549,182.33,1.364,0.0,0.0,1.221,3028.054,0.0,0.0,5088954.196,2666.934,1799.183,1141.899,193.056,56.833,8325.298,51.903,4216.159,46.327,44024.047,36146.019,5099947.346,5088954.471,867.413,8377.895,0.0005229963984381902,4.0233835170292406e-05,1.100387325565265,29.53751255773114,0.0,0.0,0.0070875908090281105,0.0,0.0,0.0,0.0,20.0,0.15,0.7,78.261,4.45744657499168,1.6569305229724967,1.789034223757637,1.3234755046832596,1.0862594321009738,1.0094249520363534
median,11286.0,0.0,10437.5,6586.5,517.5,171.0,8594.5,53.0,720096.0,4333.0,47.0,158657.5,0.0,0.0,204.0,0.0,188.0,121.0,10.0,3.0,183.0,1.0,0.0,0.0,1.0,3000.5,0.0,0.0,5088710.5,2668.0,1805.0,1146.0,194.0,57.0,8593.5,52.0,4337.0,47.0,44326.5,35880.0,5099946.0,5088710.0,861.0,8643.5,0.0005231741588049936,4.00664791407787e-05,1.0917011587043506,30.0,0.0,0.0,0.007035363229744736,0.0,0.0,0.0,0.0,20.0,0.15,0.7,79.0,4.28105605903237,1.6071404307674122,1.78644226528422,1.2985423008474097,1.0619790225319163,0.99960242282494
std,1895.680007871382,0.0,1842.6873769180306,1182.3123352456719,110.07786047324123,39.03847745137766,1754.623419776799,15.736842351857224,1.0561114388980792,827.6598705152144,14.250192243579697,27760.265063900544,0.0,0.0,33.94722460022406,0.0,29.281939963192468,20.403217056784605,3.8420974366500276,2.2646694521999735,26.856551796058525,1.2732341203113924,0.0,0.0,1.2114564072333047,450.2046727115694,0.0,0.0,1896.0038333611355,330.16144872808246,225.86835551937114,142.59064096177522,30.927971213828485,11.657658942172395,1755.061531164698,15.934852070556241,827.6485726918636,14.474099991729041,6428.6141071096445,4891.3735575928895,16.017454318425347,1896.233208109841,121.45145897801265,1768.4052462855027,6.474493165575938e-05,6.691184608520728e-06,0.15484036789158764,1.9141025838761447,0.0,0.0,0.0009591535790699441,0.0,0.0,0.0,0.0,20.0,0.15,0.7,14.135093880126867,1.2949317754371206,0.5271665938721539,0.33732703114001955,0.22561127762400274,0.1874738496752011,0.12664924689471252
