,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,1509.379,0.0,1389.495,640.394,45.912,14.971,1160.798,4.809,720096.0,423.779,4.289,19995.09,0.0,0.0,28.045,0.0,25.54,11.833,0.978,0.312,23.436,0.114,0.0,0.0,0.103,383.116,0.0,0.0,5098490.621,343.772,223.888,105.601,15.066,4.325,1160.798,4.809,423.779,4.289,4378.062,120000.0,5099995.191,5098490.621,119.884,1165.607,6.740636231191937e-05,5.50133232936219e-06,1.07449898934759,29.133170092717357,0.0,0.0,0.023529433951590226,0.0,0.0,0.0,0.0,20.0,0.6,0.75,66.441,2.9806313555738733,1.0175506876163438,1.1692143549737042,1.1083502436309773,1.0722961601496985,1.0622144309152586
median,1342.5,0.0,1235.5,569.5,41.0,13.0,1010.0,4.0,720096.0,375.0,4.0,18004.5,0.0,0.0,25.0,0.0,22.0,10.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,336.5,0.0,0.0,5098657.5,296.5,191.0,91.0,13.0,4.0,1010.0,4.0,375.0,4.0,3836.5,120000.0,5099996.0,5098657.5,106.0,1014.0,5.813727773934894e-05,4.9034053659983344e-06,1.0897956586680124,30.0,0.0,0.0,0.023529430219160957,0.0,0.0,0.0,0.0,20.0,0.6,0.75,82.0,2.856015605714158,0.9634098484181346,1.128148161749135,1.1208783543719845,1.0826855200545455,1.0734631387907292
std,954.4760803430053,0.0,875.0469639763137,397.2068655726611,29.66078249166765,10.308949191524489,719.473084079394,3.689733477249154,0.0,259.3777341407083,3.314583754480412,11846.16829059376,0.0,0.0,21.242038489730668,0.0,19.414100733933246,9.331140400893194,1.2308659679392517,0.6140301564524604,18.138326904731397,0.34514217812826514,0.0,0.0,0.3201460502544011,289.0533729199443,0.0,0.0,954.4760803430053,252.42796575239817,165.98268496354584,78.30936186149874,11.835189720309332,3.8133865417653263,719.473084079394,3.689733477249154,259.3777341407083,3.314583754480412,3232.428545607537,0.0,3.689733477249154,954.4760803430053,88.04408159725618,722.4371321858816,4.949577221190528e-05,4.167647723283822e-06,0.5380310851922777,2.191660277576269,0.0,0.0,1.70230383761843e-08,0.0,0.0,0.0,0.0,20.0,0.6,0.75,32.930965959109066,1.0009906745570025,0.4481340791474817,0.4522128932983352,0.4555907942718324,0.4275848677149333,0.4175642365113317
