,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,9349.804,0.0,8628.855,5588.977,435.075,143.48,7048.677,44.801,720095.857,3669.934,39.99,137919.002,0.0,0.0,168.394,0.0,157.652,105.098,9.636,3.183,157.261,1.294,0.0,0.0,1.162,2673.118,0.0,0.0,5090650.045,2255.92,1534.706,996.078,166.67,48.939,7048.864,44.794,3669.29,40.002,37369.205,32183.524,5099954.941,5090649.87,721.039,7093.594,0.00044236828698085597,3.310765520836428e-05,1.0710009041904005,29.355199184020478,0.0,0.0,0.006310580257460559,0.0,0.0,0.0,0.0,20.0,0.15,0.85,77.452,4.376304260176117,1.6356172556027448,1.7196477951801463,1.3211710177450817,1.1121064455255536,1.0061812266608767
median,9573.0,0.0,8864.5,5740.5,446.0,146.0,7249.5,45.0,720096.0,3776.5,40.0,141380.5,0.0,0.0,168.0,0.0,158.0,104.0,9.0,3.0,158.0,1.0,0.0,0.0,1.0,2669.0,0.0,0.0,5090427.0,2256.0,1538.0,997.0,168.0,49.0,7249.5,45.0,3776.5,40.0,37150.5,30000.0,5099955.0,5090427.0,721.5,7302.5,0.00044235619379554686,3.3010298098888595e-05,1.0565686246536223,30.0,0.0,0.0,0.005882407151595319,0.0,0.0,0.0,0.0,20.0,0.15,0.85,78.0,4.234221828027938,1.5702055981628116,1.704221545964903,1.291851564806018,1.0864597170919823,0.9906441395257997
std,1720.2846837012112,0.0,1701.8211990007553,1124.0937484152407,103.18142168423917,36.48724323539556,1633.9853729057277,14.343958594061409,0.6236504950210012,789.8879202586724,12.964643534705534,26574.509504964062,0.0,0.0,26.224043632980486,0.0,24.773425653684203,18.00735018431809,3.447228943280006,1.9455837931829862,24.847661565734615,1.1361579357003386,0.0,0.0,1.0718698171442766,387.33208002464266,0.0,0.0,1720.556443552623,283.461069245457,199.53699550854367,130.69156131977383,28.89065194435338,10.563657977702132,1634.0607485751666,14.465296706559766,789.4211281804014,13.098762291666093,5808.937785272637,3170.73598713676,14.575869612993078,1720.5730471882648,99.01808956479144,1646.6508999634227,5.558614537911657e-05,5.159179185625981e-06,0.15320056473451985,2.0801410149886244,0.0,0.0,0.0006217685562895819,0.0,0.0,0.0,0.0,20.0,0.15,0.85,13.51035513966972,1.2615612231633133,0.536088407724283,0.34933107243468897,0.21551754179908383,0.19324477408063354,0.13626170889865027
