,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,148.933,0.0,148.33,60.902,3.449,1.041,146.257,0.373,720096.0,43.093,0.347,2262.487,0.0,0.0,0.111,0.0,0.171,0.066,0.009,0.006,0.198,0.001,0.0,0.0,0.001,2.775,0.0,0.0,5099851.067,2.303,1.7,0.762,0.185,0.043,146.257,0.373,43.093,0.347,40.353,160000.0,5099999.627,5099851.067,0.603,146.63,4.515686841215109e-07,2.1766004316576465e-08,0.08629858438967887,29.91091854786109,0.0,0.0,0.03137255131411049,0.0,0.0,0.0,0.0,20.0,0.8,0.85,9.258,1.7918971351622845,0.7028597873726651,0.6303779375647762,0.33740009236162244,0.24029876509019896,0.14833505692700732
median,131.0,0.0,131.0,55.0,3.0,1.0,130.0,0.0,720096.0,39.0,0.0,2034.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5099869.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,39.0,0.0,0.0,160000.0,5100000.0,5099869.0,0.0,131.0,0.0,0.0,0.0,30.0,0.0,0.0,0.03137254901960784,0.0,0.0,0.0,0.0,20.0,0.8,0.85,7.0,1.7233000333379507,0.6057773260401682,0.536623976005939,0.0,0.0,0.0
std,80.20487100128229,0.0,79.08430582250455,29.817200765019198,2.7822904485585505,1.2348456761246904,76.01740324818125,0.6498409753880509,0.0,20.62866677448867,0.6204643228872841,1068.9812031292429,0.0,0.0,0.5975249250332876,0.0,0.7825416099935975,0.3602412716135865,0.10454630519501841,0.07726558075864033,0.8399413678951059,0.0316227766016838,0.0,0.0,0.0316227766016838,13.324485615471874,0.0,0.0,80.20487100128229,8.7137316988831,6.234811374281732,2.630641799309871,0.620612729614983,0.23918237436777862,76.01740324818125,0.6498409753880509,20.62866677448867,0.6204643228872841,140.32656889177093,0.0,0.649840975388051,80.20487100128229,2.643932938139956,76.22113067096788,1.708575104414813e-06,1.1717018873766003e-07,0.44510689644047924,0.6631809567278428,0.0,0.0,3.997485390241137e-09,0.0,0.0,0.0,0.0,20.0,0.8,0.85,8.662068806007028,0.6484468550353146,0.4521873211722934,0.5119767702242665,0.6638748809225882,0.6383311470457878,0.8451896352650634
