,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,3900.06,0.0,3487.988,1436.696,100.542,32.663,2737.504,9.69,720096.0,929.725,8.645,41550.757,0.0,0.0,96.645,0.0,88.307,36.618,2.865,0.905,76.252,0.323,0.0,0.0,0.294,1059.826,0.0,0.0,5096099.959,1152.846,740.79,315.1,41.9,12.089,2737.526,9.688,929.72,8.644,12170.145,120023.247,5099990.31,5096099.936,412.056,2747.194,0.00022604889462703629,1.8966965910375715e-05,1.2046311335005246,26.28094201604604,0.0,0.0,0.023534014842414398,0.0,0.0,0.0,0.0,20.0,0.6,0.65,89.251,3.2611676828379603,1.1444639362687141,1.3634607617464958,1.3049937629126698,1.2532937976500824,1.1973670642014238
median,3932.5,0.0,3471.5,1432.5,98.0,32.0,2684.0,9.0,720096.0,919.5,8.0,41699.0,0.0,0.0,101.0,0.0,92.0,37.0,2.5,1.0,77.0,0.0,0.0,0.0,0.0,1095.0,0.0,0.0,5096067.5,1211.5,781.0,330.0,41.0,12.0,2684.0,9.0,919.5,8.0,12499.5,120000.0,5099991.0,5096067.5,429.5,2697.0,0.00023754941545636553,1.9814957902791163e-05,1.1932953769182737,27.58679966343224,0.0,0.0,0.023529453287270508,0.0,0.0,0.0,0.0,20.0,0.6,0.65,93.0,3.127792428921663,1.06446906513957,1.3365409258182663,1.2848031922303005,1.234833987988139,1.17487935912607
std,1772.8153329110748,0.0,1626.9385424400261,669.4918527696398,49.55550407355356,16.84337050979198,1327.6099706684256,5.795989431796222,0.0,439.610890572686,5.265424930591993,18611.815790378056,0.0,0.0,39.499914154567705,0.0,37.55887938185085,16.642868174117737,2.1664414297341317,1.0368462036628432,35.77899708813304,0.5839623378369635,0.0,0.0,0.5402368516270024,453.22729474812604,0.0,0.0,1772.747063590988,483.0405225552308,321.545912232878,139.3899191102052,21.403927866822205,6.836799018606648,1327.6962818132545,5.79242679782906,439.5919706963501,5.263360805318876,5432.745303942796,735.1346876593435,5.7959894317962215,1772.8297310117403,165.1911528532354,1332.3874972420024,9.471453449123477e-05,7.756114726457128e-06,0.26152627168109455,4.002936429963221,0.0,0.0,0.00014415002448835528,0.0,0.0,0.0,0.0,20.0,0.6,0.65,13.606395518284776,1.0659293283197093,0.46873218158092084,0.3952783772927536,0.3030062504267753,0.285808676180384,0.26378790173953165
