,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,4761.818,0.0,4342.288,2815.671,209.932,68.154,3471.369,21.007,720096.0,1825.363,18.779,76463.743,0.0,0.0,98.386,0.0,90.9,60.742,5.188,1.765,84.338,0.626,0.0,0.0,0.569,1656.679,0.0,0.0,5095238.182,1269.442,849.912,546.404,81.422,23.506,3471.369,21.007,1825.363,18.779,20383.817,50000.0,5099978.993,5095238.182,419.53,3492.376,0.0002489112942794252,1.9310426833576584e-05,1.1483453118320324,28.31857433075232,0.0,0.0,0.00980396195137476,0.0,0.0,0.0,0.0,20.0,0.25,0.95,85.246,3.8897246142408037,1.3856939762687264,1.4523188139048175,1.3041153374734022,1.210469556145722,1.1109080031074814
median,4850.0,0.0,4421.5,2861.0,215.0,69.0,3501.5,20.0,720096.0,1849.0,18.0,78525.0,0.0,0.0,100.0,0.0,93.0,61.0,5.0,2.0,87.0,0.0,0.0,0.0,0.0,1708.0,0.0,0.0,5095150.0,1314.0,880.5,567.5,84.0,23.0,3501.5,20.0,1849.0,18.0,21299.0,50000.0,5099980.0,5095150.0,428.5,3522.0,0.0002576481955068068,1.9623513089620814e-05,1.1239293048706052,30.0,0.0,0.0,0.009803960015529472,0.0,0.0,0.0,0.0,20.0,0.25,0.95,89.0,3.701082532814275,1.3423010018015828,1.4357815279228472,1.2796723691785128,1.1705796604214154,1.09043057262052
std,1553.4916585579754,0.0,1477.198909312376,967.7435064381747,78.40749397290486,26.833716334722112,1275.541641546178,9.749667020314439,0.0,647.6966915426041,8.883528357363197,25077.536455873145,0.0,0.0,27.314961305319674,0.0,26.789021102900563,18.925792496527635,2.801875533728525,1.388417337367516,27.51612060034795,0.821461379980093,0.0,0.0,0.7834876213781892,471.7427659182451,0.0,0.0,1553.4916585579751,351.28611781932483,247.5552581987744,162.25827106970706,28.710838166591866,9.381043010666136,1275.541641546178,9.749667020314439,647.6966915426041,8.883528357363197,6026.917512311846,0.0,9.749667020314437,1553.4916585579751,110.34363968448213,1283.9897555340215,6.888010273004928e-05,5.3634901380692e-06,0.24659125570213888,3.2736487893309563,0.0,0.0,1.8742319571312178e-08,0.0,0.0,0.0,0.0,20.0,0.25,0.95,12.357001416201262,1.1871013057461985,0.5116657359302708,0.38626949393409843,0.2576292221870705,0.23360134201750718,0.20225094015133013
