,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,8250.594,0.0,7598.142,5012.268,386.495,127.658,6160.855,39.774,720095.965,3278.489,35.429,125689.31,0.0,0.0,151.781,0.0,143.278,97.682,8.982,3.034,141.985,1.161,0.0,0.0,1.04,2494.675,0.0,0.0,5091749.393,2049.815,1397.332,919.512,150.051,43.941,6160.93,39.763,3278.832,35.424,33582.633,30655.907,5099960.148,5091749.316,652.437,6200.667,0.0004019356707337528,2.9817620386042945e-05,1.0635808274867475,29.147375773178062,0.0,0.0,0.006011017944588311,0.0,0.0,0.0,0.0,20.0,0.15,0.95,79.644,4.355849257305328,1.6086236045771967,1.6518759881906904,1.325277380292908,1.1413446865236483,1.0260115305760744
median,8484.5,0.0,7826.5,5159.0,397.0,130.0,6371.5,39.0,720096.0,3372.0,35.0,129655.0,0.0,0.0,151.0,0.0,143.0,98.0,9.0,3.0,143.0,1.0,0.0,0.0,1.0,2491.0,0.0,0.0,5091515.5,2050.5,1401.0,924.5,153.0,44.0,6371.5,39.0,3372.0,35.0,33789.0,30000.0,5099961.0,5091515.5,654.0,6418.5,0.0004020621349211775,2.9661719873251768e-05,1.0458234367725119,30.0,0.0,0.0,0.005882397924219421,0.0,0.0,0.0,0.0,20.0,0.15,0.95,81.5,4.210411992157937,1.5572957892638275,1.6382319513941006,1.3050937437276353,1.1167957288290107,1.0083702558670378
std,1694.3425952250607,0.0,1675.3139582462431,1127.1814486559804,101.20038286732168,35.846841311781326,1578.122355251057,13.991808128140361,0.28258601319749505,784.4018703274319,12.664254511906428,26737.151903742924,0.0,0.0,26.226758890146566,0.0,24.391466943578028,17.112443183593385,3.411644078053178,1.8569578057382705,25.104641364058917,1.0919117506791798,0.0,0.0,1.0254030677989272,380.8301629177867,0.0,0.0,1694.450165662866,286.41740817678436,203.69455871291515,136.7480013450722,30.332927413711413,10.84135849670391,1578.2310376837445,14.029813493652247,784.8945848235196,12.726593817286313,5422.509692907951,1966.92706433854,14.11039330419954,1694.5014598227235,97.90264019911801,1590.329886299776,5.616295592757687e-05,5.153637018636182e-06,0.16367496246181373,2.3904210226752545,0.0,0.0,0.0003857088496408287,0.0,0.0,0.0,0.0,20.0,0.15,0.95,12.928931278338517,1.2488065003356534,0.5379262065805971,0.3650565793919894,0.22190061767526675,0.19015349138552387,0.14837358632459632
