,0-17,18-24,25-34,35-44,45-54,55-64,65+
Mean_Size_per_age,815260.5000000012,397417.49999999895,824134.5000000007,704004.0000000007,700612.5000000005,682660.5000000005,927638.999999998
Mean_Vaccinated,0.0,302506.49999999924,627240.3299999994,535823.0849999997,606959.4149999992,591292.7250000004,872664.5700000005
Mean_Infected,59877.825,11586.945000000002,17872.95,10149.765000000003,7718.340000000004,7410.809999999999,9540.060000000001
Mean_Infected_Vaccinated,0.0,4329.3899999999985,6756.734999999998,4033.590000000001,4419.150000000003,4206.735000000001,7304.730000000002
Mean_Dead,3.315000000000001,1.53,7.395000000000001,17.340000000000014,26.010000000000023,79.0500000000001,775.455
Mean_Dead_Vaccinated,0.0,0.255,2.2950000000000004,2.55,9.94500000000001,26.010000000000023,464.09999999999985
Mean_Critical,11.730000000000006,8.415000000000003,24.225000000000023,44.37000000000004,93.0750000000001,377.1450000000002,1697.0249999999999
Mean_Critical_Vaccinated,0.0,2.04,6.375000000000001,10.455000000000005,34.42500000000003,142.54499999999996,1033.515
Std_Size_per_age,1.1324274851176597e-09,9.908740494779522e-10,5.662137425588298e-10,7.077671781985373e-10,4.246603069191224e-10,4.246603069191224e-10,1.9817480989559044e-09
Std_Vaccinated,0.0,7.431555371084642e-10,18.46594433006774,18.407750405789354,13.992507816720932,24.821600975775596,8.848169302235675
Std_Infected,32167.916037208182,6280.361547273773,9936.95672816884,6072.051149099042,4515.753925359529,4449.2988390194705,5676.218985944781
Std_Infected_Vaccinated,0.0,2366.4455588286837,3766.7435374969455,2399.080819168041,2622.0833010223,2529.220697621107,4334.235562599246
Std_Dead,8.575737577608127,6.0559144643893354,15.424865477533345,23.057415293132934,28.619135207060307,56.84841686450028,470.9442700309667
Std_Dead_Vaccinated,0.0,2.5372179646218775,7.2976348908396425,7.65,14.822937461920294,27.929194402989847,294.89732959116463
Std_Critical,19.22503836147019,13.519810464647799,31.10059284000868,45.275248204731,69.40264314130984,243.07519716128996,1018.5350886812879
Std_Critical_Vaccinated,0.0,6.9179765827877775,12.68608982310941,16.563226587836084,34.09284199065839,109.50728503163616,623.33241314326
