,0-17,18-24,25-34,35-44,45-54,55-64,65+
Mean_Size_per_age,815260.5000000012,397417.49999999895,824134.5000000007,704004.0000000007,700612.5000000005,682660.5000000005,927638.999999998
Mean_Vaccinated,0.0,42416.69999999999,99235.29000000007,84778.06499999993,376633.2150000006,366930.4650000001,768429.7499999992
Mean_Infected,392646.705,222809.56499999997,422623.23,317434.455,211581.66000000003,216812.22000000015,206494.665
Mean_Infected_Vaccinated,0.0,7588.035000000001,15916.589999999997,11674.41,51757.604999999996,53892.210000000014,121180.58999999997
Mean_Dead,30.34500000000004,69.61500000000008,281.7750000000001,658.92,1082.7299999999998,3301.229999999998,19263.210000000003
Mean_Dead_Vaccinated,0.0,0.7650000000000001,5.1,11.220000000000008,137.70000000000005,435.2850000000001,7643.114999999997
Mean_Critical,81.0900000000001,234.09000000000003,899.6400000000002,1625.1149999999998,3438.165,14261.130000000001,42674.505
Mean_Critical_Vaccinated,0.0,2.2950000000000004,13.770000000000017,29.070000000000032,441.4050000000001,1883.6850000000006,16915.425
Std_Size_per_age,1.1324274851176597e-09,9.908740494779522e-10,5.662137425588298e-10,7.077671781985373e-10,4.246603069191224e-10,4.246603069191224e-10,1.9817480989559044e-09
Std_Vaccinated,0.0,343.16217011786165,15.376309700311799,15.152665607082229,17.76052575232162,35.564044694029135,15.924744895926159
Std_Infected,6404.982869256949,3398.6203602748906,6774.953543538139,6043.98856347983,4519.36821573547,4649.165874283256,5034.1715535205
Std_Infected_Vaccinated,0.0,451.3896889329663,572.7504359666606,624.1239475456779,2005.890021031811,2038.578453457212,3929.485264878848
Std_Dead,25.676613386504062,47.41285980617496,85.44402773160917,127.43470327975815,168.47068617418293,275.12644747461115,787.8895899172676
Std_Dead_Vaccinated,0.0,4.349974137854153,10.199999999999998,18.501124290161385,63.18650963615572,101.44097433976077,522.194364461165
Std_Critical,48.96796810160703,72.4289783166931,139.76605596495884,209.37518782081122,311.60238329480086,602.692054950121,1460.9185458043173
Std_Critical_Vaccinated,0.0,7.297634890839642,17.075482423638867,31.64877722756441,107.747382682829,218.84452991793054,992.7093012936871
